cbg,entropy_brand,brand_std,entropy_price
360710110004,0.38726843009182466,7953.27078787556,0.48993437832557635
360710111022,0.2361769434427121,7623.623305226985,0.4854752972273344
360710112001,0.5740697599836257,11246.363419604415,0.5352563944281684
360710112003,0.10171587309820164,4503.563089377121,0.0
360710113002,0.16121584458876145,10053.2276077553,0.4591479170272447
360710113003,0.2629317176869631,16916.519437126146,0.4591479170272447
360710113004,0.20343174619640328,14566.042802239277,0.5
360710113005,0.16121584458876145,659.9404013494935,0.0
360710114001,0.0,,0.0
360710114002,0.0,,0.0
360710114003,0.0,,0.0
360710115005,0.10171587309820164,9584.125312202465,0.0
360710116011,0.10171587309820164,1950.9076092936846,0.0
360710116022,0.10171587309820164,11070.463766256587,0.5
360710117022,0.0,,0.0
360710118011,0.16121584458876145,6369.862269573286,0.0
360710118012,0.10171587309820164,5530.282135659988,0.5
360710118013,0.0,,0.0
360710118022,0.0,,0.0
360710119001,0.0,,0.0
360710119002,0.10171587309820164,340.1183617507294,0.0
360710119003,0.0,,0.0
360710121004,0.2361769434427121,7285.830240954014,0.0
360710123002,0.0,,0.0
360710126011,0.0,0.0,0.0
360710126012,0.16121584458876145,5206.665823730192,0.0
360710126021,0.2629317176869631,3946.8917770823164,0.4591479170272447
360710126022,0.35187910751321766,8170.285916884203,0.5
360710126023,0.36464759078516484,8407.560418308036,0.4591479170272447
360710127001,0.10171587309820164,5123.695736477724,0.0
360710127004,0.0,,
360710127005,0.0,,0.0
360710128003,0.10171587309820164,701.4499269370551,0.0
360710128004,0.0,,0.0
360710129003,0.0,,0.0
360710130004,0.2361769434427121,14649.630462916122,0.75
360710131001,0.0,,0.0
360710132013,0.16121584458876145,16656.6511340065,0.4591479170272447
360710132021,0.10171587309820164,3772.414677630231,0.0
360710134001,0.0,,0.0
360710136001,0.16121584458876145,15539.328685628605,0.4591479170272447
360710137001,0.0,,0.0
360710137002,0.10171587309820164,8814.793134271502,0.0
360710138001,0.10171587309820164,2353.9584745700167,0.5
360710138002,0.0,,0.0
360710138003,0.0,,0.0
360710139001,0.37639345677798447,13629.31108554892,0.6610896727583333
360710139002,0.0,,0.0
360710139003,0.6520116190127868,13101.916471214321,0.8732799057924315
360710141012,0.35187910751321766,12568.09930610758,0.38210225325431013
360710141013,0.28555255699362314,12286.918486942199,0.43156028428331555
360710141021,0.36464759078516484,6137.818120342855,0.21974849346075667
360710141022,0.0,,0.0
360710141023,0.10171587309820164,12134.659471942343,0.5
360710142023,0.0,,0.0
360710143013,0.38726843009182466,8788.066949494141,0.44524582010974567
360710144001,0.16121584458876145,8704.97572273084,0.0
360710144003,0.0,,
360710144004,0.0,,0.0
360710145021,0.10171587309820164,3412.4973260062784,0.5
360710145022,0.0,,0.0
360710146001,0.0,,0.0
360710146002,0.10171587309820164,1904.2385617353725,
360710146003,0.0,,0.0
360710146004,0.16121584458876145,11978.684081873656,0.4591479170272447
360710146005,0.0,,0.0
360710148004,0.0,,0.0
360710148005,0.10171587309820164,3857.267491372617,0.0
360710149001,0.0,,0.0
360710151005,0.0,,0.0
360710152004,0.16121584458876145,5019.426693690561,0.0
360730402002,0.10171587309820164,9584.125312202465,0.0
360730403001,0.0,,0.0
360730403002,0.28555255699362314,6613.156904988721,0.6258145836939114
360730404002,0.16121584458876145,2412.002971253006,0.0
360730405001,0.20343174619640328,8484.4792169781,0.4591479170272447
360730405002,0.20343174619640328,6639.106415776147,0.4056390622295664
360730406001,0.0,,
360730406002,0.2629317176869631,7652.183730260706,0.7295739585136225
360730407002,0.0,,
360730407003,0.28555255699362314,8045.87111209103,0.32501121082417705
360730407004,0.2361769434427121,6942.144949509482,0.4056390622295664
360730408011,0.10171587309820164,3922.3213152417793,0.0
360730408012,0.10171587309820164,10069.200564096436,0.0
360730408013,0.16121584458876145,9776.275722380175,0.0
360730408022,0.0,,
360734012003,0.0,,0.0
360734013001,0.10171587309820164,1101.672365088641,0.0
360734013003,0.10171587309820164,6670.84537371389,0.0
360750201001,0.16121584458876145,7153.223702173262,0.4591479170272447
360750202002,0.16121584458876145,9389.326506730928,0.4591479170272447
360750203011,0.39414900825553134,7330.984697885068,0.5
360750203021,0.10171587309820164,688.7220048756973,0.5
360750204001,0.2361769434427121,7270.419141975242,0.4056390622295664
360750204002,0.19549059420343143,10116.53380363057,0.4591479170272447
360750205003,0.0,,0.0
360750205004,0.0,,0.0
360750205005,0.2361769434427121,7338.9505584926765,0.0
360750206001,0.16121584458876145,5376.448115004305,0.4591479170272447
360750207011,0.0,,0.0
360750207021,0.25649087896556544,8690.14440739788,0.32501121082417705
360750207022,0.0,,
360750207023,0.0,,0.0
360750207031,0.16121584458876145,6742.7831296381855,0.0
360750207032,0.0,,0.0
360750208001,0.0,,0.0
360750209012,0.10171587309820164,688.7220048756973,0.5
360750209022,0.10171587309820164,6129.9086861061805,0.5
360750209023,0.10171587309820164,9021.97542115916,0.0
360750209024,0.0,,0.0
360750210002,0.0,,
360750211012,0.10171587309820164,4077.8848071028197,0.5
360750211013,0.2361769434427121,5746.788250840637,0.0
360750211014,0.0,,0.0
360750211021,0.36464759078516484,6682.437314350757,0.2069084251518169
360750211031,0.10171587309820164,1445.3262607453032,0.0
360750211032,0.10171587309820164,20106.581323039478,0.0
360750211042,0.16121584458876145,8442.694415884067,0.5
360750211043,0.0,,0.0
360750212004,0.20343174619640328,5551.246886961525,0.0
360750213001,0.0,,0.0
360750213002,0.0,,0.0
360750214013,0.2629317176869631,9044.827177269151,0.4056390622295664
360750214021,0.10171587309820164,7317.84807849958,0.0
360750215011,0.0,,0.0
360750215021,0.0,,0.0
360750215024,0.10171587309820164,10075.564525127116,0.0
360750216013,0.0,,0.0
360750216021,0.20343174619640328,6059.0757477247835,0.4591479170272447
360750216022,0.2361769434427121,10036.594756190967,0.4056390622295664
360750216032,0.0,,
360750216033,0.0,,0.0
360750216042,0.16121584458876145,8808.392078012876,0.0
360750216051,0.48171888368301197,6839.456148970508,0.49142934485635287
360750216053,0.10171587309820164,3370.778025916272,0.5
360775902011,0.20343174619640328,8930.307889429123,0.0
360775903002,0.28555255699362314,6268.900514976024,0.43156028428331555
360775905002,0.0,,0.0
360775908001,0.16121584458876145,6043.837881125977,0.4591479170272447
360775908002,0.10171587309820164,10952.376933798434,0.5
360775908004,0.2361769434427121,4756.369382207399,0.36096404744368116
360775908005,0.5085793654910082,8728.434997858709,0.5850166922070227
360775909002,0.0,,
360775909003,0.16121584458876145,3517.399181213301,0.0
360775911001,0.2629317176869631,10091.696348979194,0.75
360775911002,0.30514761929460493,6838.058859049214,0.49261406801712576
360775912001,0.0,,
360775914001,0.16121584458876145,9809.060726355678,0.0
360775914003,0.0,,0.0
360775915004,0.0,,0.0
360775916003,0.10171587309820164,3010.1535675111327,0.0
360790101001,0.0,,0.0
360790101003,0.0,,0.0
360790102001,0.35187910751321766,19119.62926466363,0.44064544961534635
360790104003,0.0,,0.0
360790105001,0.16121584458876145,2610.545217638133,0.0
360790105003,0.0,,
360790106001,0.10171587309820164,17513.267203037816,0.0
360790107002,0.20343174619640328,4926.671991990807,0.4591479170272447
360790108001,0.0,,
360790110004,0.0,,0.0
360790111001,0.0,,
360790112003,0.28555255699362314,14380.494943134743,0.49261406801712576
360790113002,0.0,,
360790114002,0.28555255699362314,11337.631542787056,0.4591479170272447
360790115001,0.3607448609167227,20472.20303303094,0.4226754683112182
360790115002,0.0,,0.0
360790115004,0.28555255699362314,8798.8818499582,0.36096404744368116
360790116001,0.20343174619640328,13082.042140373193,0.0
360790117001,0.0,,
360790117003,0.0,,0.0
360790118001,0.30514761929460493,23223.40015556969,0.5306390622295665
360790118005,0.2361769434427121,8781.24403487342,0.4056390622295664
360790118006,0.0,,0.0
360790119001,0.10171587309820164,9268.755687793266,
360790119002,0.36464759078516484,22500.956850824183,0.4854752972273344
360790119003,0.10171587309820164,6696.301217836605,0.0
360810001001,0.2629317176869631,7817.352416259612,0.0
360810002002,0.0,,0.0
360810004001,0.10171587309820164,1883.0253582997761,0.0
360810004002,0.0,,0.0
360810006003,0.0,,0.0
360810007001,0.10171587309820164,2742.1600974414314,0.5
360810007003,0.10171587309820164,8032.0259274979935,0.0
360810007004,0.16121584458876145,12413.366760606623,0.4591479170272447
360810010001,0.20343174619640328,9586.211347555405,0.4056390622295664
360810012002,0.0,,0.0
360810014002,0.0,,0.0
360810014003,0.19549059420343143,10852.391962143643,0.36096404744368116
360810016001,0.0,,0.0
360810018001,0.16121584458876145,5545.149261591914,0.4591479170272447
360810019001,0.31754964192127344,23473.36266234086,0.4772170014624825
360810025002,0.0,,0.0
360810028001,0.0,,0.0
360810030001,0.0,,0.0
360810031001,0.0,,
360810031002,0.16121584458876145,9392.546104935196,0.0
360810032001,0.20343174619640328,14503.09110730077,0.5
360810033001,0.10171587309820164,953.8870478206526,0.0
360810033002,0.20343174619640328,7305.763136045405,0.0
360810033004,0.0,,0.0
360810040012,0.10171587309820164,2014.1936662098806,
360810040021,0.30514761929460493,10708.87581718348,0.43156028428331555
360810042001,0.0,,
360810044011,0.0,,0.0
360810045001,0.2361769434427121,6253.574513828072,0.0
360810047001,0.0,,0.0
360810051001,0.16121584458876145,4326.76048948094,0.0
360810051002,0.10171587309820164,8642.259079661984,0.0
360810053001,0.10171587309820164,2286.076223576108,0.0
360810053002,0.0,,0.0
360810053004,0.16121584458876145,8255.345076575135,0.4591479170272447
360810054001,0.16121584458876145,2871.5523676227813,0.0
360810054002,0.0,,0.0
360810055001,0.0,0.0,
360810057001,0.16121584458876145,14362.168023433416,0.0
360810057003,0.10171587309820164,5910.352030547758,0.0
360810058002,0.0,,0.0
360810059001,0.10171587309820164,2105.7639943735385,0.0
360810059003,0.10171587309820164,1115.1073939311855,0.5
360810061001,0.16121584458876145,16478.389191099148,0.5
360810061003,0.10171587309820164,2286.076223576108,0.0
360810062012,0.0,,
360810062022,0.0,,0.0
360810062024,0.10171587309820164,1571.1912677965086,0.5
360810063001,0.10171587309820164,24410.740300121994,0.5
360810063002,0.0,,0.0
360810063004,0.0,,0.0
360810065012,0.0,,0.0
360810065021,0.16121584458876145,6327.623750929989,0.0
360810069001,0.0,,
360810069003,0.10171587309820164,2286.076223576108,0.0
360810071001,0.0,,0.0
360810071004,0.29982816182236705,6430.71248860584,0.49261406801712576
360810077001,0.15257380964730247,753.4845165407636,0.5
360810086001,0.16121584458876145,6366.964766145115,0.4591479170272447
360810086002,0.0,,0.0
360810087002,0.0,,0.0
360810088001,0.10171587309820164,13529.7811512234,0.5
360810088002,0.15257380964730247,5062.51877362774,0.0
360810094001,0.10171587309820164,10454.573759843106,0.0
360810096001,0.0,,0.0
360810096002,0.0,,0.0
360810098001,0.16121584458876145,9825.57545388564,0.0
360810102001,0.0,,
360810104001,0.0,,0.0
360810106002,0.0,,0.0
360810110001,0.0,,0.0
360810113002,0.0,,0.0
360810113003,0.10171587309820164,7697.564419996756,0.5
360810114001,0.20343174619640328,3163.0589097686225,0.5
360810115001,0.0,,0.0
360810115002,0.29982816182236705,7269.537278946989,0.4591479170272447
360810116001,0.16121584458876145,20814.667955154444,0.0
360810116002,0.0,,0.0
360810117001,0.10171587309820164,30573.883004943942,0.5
360810118002,0.0,,0.0
360810119002,0.16121584458876145,2101.362018628238,0.4591479170272447
360810122002,0.10171587309820164,5512.604466130325,0.0
360810123011,0.0,,0.0
360810124002,0.0,,0.0
360810125001,0.10171587309820164,19386.746619791575,0.0
360810126011,0.0,,0.0
360810126012,0.0,,0.0
360810126022,0.10171587309820164,9957.477692668963,0.5
360810134003,0.10171587309820164,2286.076223576108,0.0
360810136001,0.10171587309820164,10498.41438027667,0.5
360810136002,0.0,,0.0
360810137001,0.16121584458876145,3938.330557905636,0.0
360810140001,0.0,,0.0
360810141001,0.0,,0.0
360810141002,0.10171587309820164,8997.226683817631,0.0
360810142021,0.28555255699362314,9737.534986794532,0.5
360810143002,0.20343174619640328,5084.99800065513,0.4056390622295664
360810144001,0.20343174619640328,4547.726574894319,0.5
360810147003,0.10171587309820164,9123.798797650023,0.0
360810149002,0.27971865102005455,9095.144554091565,0.7028195311147832
360810152001,0.16121584458876145,1171.153846995918,0.0
360810153001,0.0,,0.0
360810153002,0.0,,0.0
360810154001,0.0,,0.0
360810155001,0.28555255699362314,6349.7366987031155,0.8322488896002307
360810155002,0.32243168917752296,13975.887163253716,0.4591479170272447
360810156002,0.0,,0.0
360810157001,0.2629317176869631,15271.129786845066,0.4056390622295664
360810158011,0.0,,0.0
360810158022,0.0,,0.0
360810159004,0.0,,
360810161001,0.0,,0.0
360810161002,0.10171587309820164,18054.55744403612,0.5
360810163001,0.0,,
360810166001,0.2629317176869631,6568.853405782982,0.4591479170272447
360810166002,0.10171587309820164,11333.507488857984,0.0
360810172001,0.0,,0.0
360810174001,0.0,,0.0
360810178001,0.0,,0.0
360810179001,0.30514761929460493,13096.581593246821,0.4591479170272447
360810179002,0.2361769434427121,3438.210333880113,0.4056390622295664
360810181012,0.0,,0.0
360810181022,0.20343174619640328,9710.183258655146,0.4056390622295664
360810181023,0.0,,0.0
360810183002,0.0,,0.0
360810183003,0.16121584458876145,2101.362018628238,0.4591479170272447
360810183005,0.16121584458876145,3264.4054588852778,0.0
360810184011,0.0,,0.0
360810184021,0.0,,0.0
360810185011,0.0,,0.0
360810190001,0.2361769434427121,12140.320732995484,0.36096404744368116
360810199002,0.10171587309820164,3928.685276272458,0.0
360810206001,0.2629317176869631,13213.882872443914,0.32501121082417705
360810208001,0.0,,0.0
360810208002,0.10171587309820164,81.31727983645297,0.0
360810212001,0.2361769434427121,6990.726035255566,0.0
360810212002,0.16121584458876145,3642.9194793919505,0.0
360810214002,0.2361769434427121,2930.8197317474164,0.36096404744368116
360810214003,0.20343174619640328,4414.656800552754,0.4056390622295664
360810216001,0.16121584458876145,8861.961314141092,0.0
360810216003,0.10171587309820164,6164.203364993728,0.0
360810230001,0.0,,0.0
360810235004,0.0,,0.0
360810236002,0.0,,0.0
360810238002,0.0,,0.0
360810240001,0.2629317176869631,13015.999499334142,0.5
360810240002,0.10171587309820164,8878.786297968883,0.5
360810240003,0.0,,0.0
360810243004,0.0,,0.0
360810245001,0.0,,0.0
360810245002,0.0,,0.0
360810245003,0.2361769434427121,4292.947786777754,0.36096404744368116
360810249001,0.0,,0.0
360810249002,0.10171587309820164,9284.312036979369,0.0
360810249003,0.10171587309820164,20683.5804564877,0.5
360810251002,0.10171587309820164,3813.426870939051,0.0
360810253012,0.10171587309820164,182.43354954612926,0.5
360810253013,0.10171587309820164,11252.19020902153,0.5
360810253022,0.16121584458876145,5637.831852760421,0.4591479170272447
360810254002,0.0,,
360810255001,0.2629317176869631,8448.314072444671,0.4591479170272447
360810257001,0.0,,0.0
360810258001,0.20343174619640328,12235.891497114817,0.4591479170272447
360810259002,0.2542896827455041,9015.0001782743,0.4772170014624825
360810260001,0.0,,0.0
360810261004,0.2290264266542292,11360.275168322289,0.792481250360578
360810263002,0.10171587309820164,3772.414677630231,0.0
360810263003,0.0,,0.0
360810265001,0.10171587309820164,5473.713593165065,0.0
360810266001,0.10171587309820164,21277.550152684402,0.5
360810267001,0.10171587309820164,21092.995282794713,0.0
360810267003,0.0,,0.0
360810269011,0.16121584458876145,6499.395766787351,0.4591479170272447
360810269021,0.0,,0.0
360810269022,0.10171587309820164,2286.076223576108,0.0
360810270001,0.0,,0.0
360810271001,0.0,,0.0
360810272001,0.10171587309820164,842.1641763931781,0.0
360810273002,0.10171587309820164,6514.574775071663,0.5
360810273003,0.0,,0.0
360810273004,0.28555255699362314,7266.616491744644,0.49261406801712576
360810275003,0.0,,0.0
360810276001,0.0,,0.0
360810277002,0.16121584458876145,1588.3709684243588,0.4591479170272447
360810277004,0.10171587309820164,6322.948837370108,0.0
360810279001,0.2361769434427121,7722.025381983669,0.6854752972273345
360810279003,0.16121584458876145,8376.070259972752,0.4591479170272447
360810280001,0.0,,0.0
360810281001,0.0,,0.0
360810281004,0.0,,0.0
360810283004,0.32243168917752296,11433.735139926936,0.25162916738782287
360810284001,0.20343174619640328,13583.606651646927,0.5
360810287003,0.2361769434427121,14546.35882961781,0.36096404744368116
